"year","month","P_ID","T_ID","AVG","VS_T_ID_HH","VS_T_ID_HT","VS_T_ID_KT","VS_T_ID_LG","VS_T_ID_LT","VS_T_ID_NC","VS_T_ID_OB","VS_T_ID_SK","VS_T_ID_SS","VS_T_ID_WO","H_A_AWAY","H_A_HOME","PA","R","H2_rate","H3_rate","HR_rate","BB_rate","HP_rate","KK_rate","OBP","SLG","OPS","BABIP","BK_rate","SB_try","SB_succ","ERR"
2018,3,62920,"NC",0.333333333333333,1,0,0,0,1,0,0,0,0,0,1,1,4,2,0,0,1,0.25,0,0.25,0.5,1.33333333333333,1.83333333333333,0,0,0.00772200772200772,1,0.00263111734783371
2018,3,62929,"NC",0.571428571428571,1,0,0,1,0,0,0,0,0,0,0,2,7,3,0,0,0.5,0,0,0,0.571428571428571,1.42857142857143,2,0.4,0,0.0110323089046493,0.714285714285714,0.00263111734783371
2018,3,62966,"NC",0.285714285714286,1,0,0,0,0,0,0,0,0,0,0,1,18,3,0,0,0,0.166666666666667,0.0555555555555556,0.222222222222222,0.444444444444444,0.285714285714286,0.73015873015873,0.285714285714286,0,0.0165593376264949,0.666666666666667,0.00263111734783371
2018,3,64995,"NC",0.25,2,0,0,0,1,0,0,0,0,0,1,2,13,0,0,0,0,0.0769230769230769,0,0.153846153846154,0.307692307692308,0.25,0.557692307692308,0.272727272727273,0,0.0178571428571429,0.666666666666667,0.00263111734783371
2018,3,65933,"NC",0.227272727272727,1,0,0,0,0,0,0,0,0,0,0,1,25,2,0.2,0,0.2,0.12,0,0.16,0.32,0.409090909090909,0.729090909090909,0.2,0,0.018972697825081,0.365853658536585,0.00263111734783371
2018,3,68948,"NC",0.204545454545455,0,0,0,1,1,0,0,0,0,0,1,1,47,3,0.111111111111111,0,0,0.0425531914893617,0,0.276595744680851,0.234042553191489,0.227272727272727,0.461315280464217,0.257142857142857,0,0.0292682926829268,0.5,0.00263111734783371
2018,3,68953,"NC",0.194444444444444,0,0,0,1,1,0,0,0,0,0,1,1,46,4,0.142857142857143,0,0,0.152173913043478,0.0217391304347826,0.217391304347826,0.326086956521739,0.222222222222222,0.548309178743961,0.184210526315789,0,0.0286532951289398,0.8,0.00263111734783371
2018,3,75867,"NC",0.166666666666667,2,0,0,1,1,0,0,0,0,0,1,3,13,1,0,0,0.5,0.0769230769230769,0,0.0769230769230769,0.230769230769231,0.416666666666667,0.647435897435897,0.0909090909090909,0,0.022202486678508,0.56,0.00263111734783371
2018,3,76118,"NC",0.461538461538462,2,0,0,1,1,0,0,0,0,0,1,3,17,5,0.166666666666667,0,0,0.117647058823529,0.0588235294117647,0.117647058823529,0.529411764705882,0.538461538461538,1.06787330316742,0.375,0,0.02827965435978,0.694444444444444,0.00263111734783371
2018,3,76757,"NC",0.15,2,0,0,1,2,0,0,0,0,0,2,3,22,0,0,0,0,0.0909090909090909,0,0.0909090909090909,0.227272727272727,0.15,0.377272727272727,0.15,0,0.0240137221269297,0.928571428571429,0.00263111734783371
2018,3,78352,"NC",0.153846153846154,2,0,0,1,1,0,0,0,0,0,1,3,13,1,0.5,0,0.5,0,0,0.307692307692308,0.153846153846154,0.461538461538462,0.615384615384615,0.125,0,0.0205761316872428,0.733333333333333,0.00263111734783371
2018,3,79358,"NC",0.125,2,0,0,2,1,0,0,0,0,0,1,4,8,1,0,0,1,0,0,0.125,0.125,0.5,0.625,0,0,0.0297029702970297,0.75,0.00263111734783371
2018,3,62263,"OB",0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157894736842105
2018,3,63248,"OB",0.0588235294117647,0,0,1,0,2,0,0,0,1,0,1,3,20,0,1,0,0,0.15,0,0.15,0.2,0.117647058823529,0.317647058823529,0.0588235294117647,0,0.0202808112324493,0.730769230769231,0.00157894736842105
2018,3,65543,"OB",0.317073170731707,0,0,1,0,0,0,0,0,1,0,1,1,44,5,0.230769230769231,0,0.0769230769230769,0.0454545454545455,0,0.204545454545455,0.340909090909091,0.463414634146341,0.804323725055432,0.342857142857143,0,0.0326643053915781,0.650602409638554,0.00157894736842105
2018,3,66291,"OB",0.285714285714286,0,0,0,0,1,0,0,0,2,0,0,3,14,0,0,0,0,0,0,0.285714285714286,0.285714285714286,0.285714285714286,0.571428571428571,0.4,0,0.0303203661327231,0.679245283018868,0.00157894736842105
2018,3,67266,"OB",0.222222222222222,0,0,2,0,2,0,0,0,1,0,2,3,22,2,0,0,0,0.0909090909090909,0.0454545454545455,0.181818181818182,0.318181818181818,0.222222222222222,0.54040404040404,0.210526315789474,0,0.024906600249066,0.85,0.00157894736842105
2018,3,68220,"OB",0.363636363636364,0,0,1,0,1,0,0,0,1,0,1,2,13,2,0.25,0,0,0.0769230769230769,0,0.307692307692308,0.384615384615385,0.454545454545455,0.839160839160839,0.4,0,0.0194805194805195,0.666666666666667,0.00157894736842105
2018,3,68240,"OB",0.1,0,0,0,0,1,0,0,0,0,0,0,1,21,0,0,0,0,0.0476190476190476,0,0.428571428571429,0.142857142857143,0.1,0.242857142857143,0.166666666666667,0,0.0313620071684588,0.742857142857143,0.00157894736842105
2018,3,74513,"OB",0.318181818181818,0,0,1,0,0,0,0,0,1,0,1,1,48,12,0.142857142857143,0,0.142857142857143,0.0625,0,0.104166666666667,0.354166666666667,0.5,0.854166666666667,0.285714285714286,0,0.0140540540540541,0.730769230769231,0.00157894736842105
2018,3,74543,"OB",0.7,0,0,1,0,0,0,0,0,0,0,1,0,13,9,0.142857142857143,0,0.285714285714286,0.230769230769231,0,0.0769230769230769,0.769230769230769,1.4,2.16923076923077,0.5,0,0.0181818181818182,1,0.00157894736842105
2018,3,76329,"OB",0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0.0160642570281124,0.666666666666667,0.00157894736842105
2018,3,77211,"OB",0.1,0,0,0,0,1,0,0,0,0,0,0,1,22,1,0,0,0.5,0.0909090909090909,0,0.181818181818182,0.181818181818182,0.25,0.431818181818182,0.0588235294117647,0,0.0126874279123414,0.590909090909091,0.00157894736842105
2018,3,77263,"OB",0.25,0,0,0,0,2,0,0,0,2,0,0,4,18,3,0.5,0,0,0.111111111111111,0,0.166666666666667,0.333333333333333,0.375,0.708333333333333,0.266666666666667,0,0.0160919540229885,0.5,0.00157894736842105
2018,3,78247,"OB",0.333333333333333,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0.25,0,0,0.5,0.333333333333333,0.833333333333333,0.25,0,0.0128617363344051,0.25,0.00157894736842105
2018,3,79229,"OB",0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,1,30,4,0.333333333333333,0.111111111111111,0,0.0666666666666667,0.0333333333333333,0.2,0.4,0.518518518518518,0.918518518518519,0.375,0,0.0140030441400304,0.565217391304348,0.00157894736842105
2018,3,60841,"SK",0.346153846153846,0,0,1,0,0,0,0,0,0,0,0,1,27,6,0.333333333333333,0,0.222222222222222,0.037037037037037,0,0.296296296296296,0.37037037037037,0.692307692307692,1.06267806267806,0.411764705882353,0,0.0536075522589346,0.773584905660377,0.00215710947330577
2018,3,61895,"SK",0.266666666666667,1,0,1,0,1,0,0,0,0,0,1,2,15,4,0,0,0.5,0,0,0.266666666666667,0.266666666666667,0.666666666666667,0.933333333333333,0.222222222222222,0,0.0210526315789474,0.6,0.00215710947330577
2018,3,62056,"SK",0.166666666666667,1,0,1,0,1,0,0,0,0,0,1,2,12,2,0,0,1,0,0,0.166666666666667,0.166666666666667,0.666666666666667,0.833333333333333,0,0,0.0240549828178694,0.785714285714286,0.00215710947330577
2018,3,62869,"SK",0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,1,22,3,0.142857142857143,0,0.285714285714286,0.0454545454545455,0,0.227272727272727,0.363636363636364,0.666666666666667,1.03030303030303,0.333333333333333,0,0.0101325019485581,0.5,0.00215710947330577
2018,3,65856,"SK",0.285714285714286,0,0,0,0,1,0,0,0,0,0,0,1,24,4,0.333333333333333,0,0,0.125,0,0.416666666666667,0.375,0.380952380952381,0.755952380952381,0.428571428571429,0,0.0137044967880086,0.59375,0.00215710947330577
2018,3,66859,"SK",0.5,0,0,2,0,0,0,0,0,0,0,0,2,12,5,0.2,0,0.2,0.166666666666667,0,0.0833333333333333,0.583333333333333,0.9,1.48333333333333,0.4,0,0.0345710627400768,0.703703703703704,0.00215710947330577
2018,3,68815,"SK",0.238095238095238,0,0,1,0,0,0,0,0,0,0,0,1,22,1,0,0,0,0.0454545454545455,0,0.136363636363636,0.272727272727273,0.238095238095238,0.510822510822511,0.263157894736842,0,0.0330007674597084,0.720930232558139,0.00215710947330577
2018,3,74838,"SK",0.25,1,0,0,0,1,0,0,0,0,0,1,1,9,1,0,0,0,0.111111111111111,0,0,0.333333333333333,0.25,0.583333333333333,0.222222222222222,0,0.030256012412723,0.794871794871795,0.00215710947330577
2018,3,75138,"SK",0.142857142857143,1,0,1,0,1,0,0,0,0,0,1,2,7,0,1,0,0,0,0,0.571428571428571,0.142857142857143,0.285714285714286,0.428571428571429,0.333333333333333,0,0.0183150183150183,0.6,0.00215710947330577
2018,3,75250,"SK",0.1,1,0,1,0,1,0,0,0,0,0,1,2,10,0,1,0,0,0,0,0.4,0.1,0.2,0.3,0.166666666666667,0,0.01875,0.4,0.00215710947330577
2018,3,75340,"SK",0.2,1,0,1,0,0,0,0,0,0,0,1,1,12,1,0,0,0.5,0.0833333333333333,0.0833333333333333,0.416666666666667,0.333333333333333,0.5,0.833333333333333,0.166666666666667,0,0.029040404040404,0.695652173913043,0.00215710947330577
2018,3,76858,"SK",0.363636363636364,1,0,1,0,0,0,0,0,0,0,1,1,14,0,0,0,0,0.214285714285714,0,0.142857142857143,0.5,0.363636363636364,0.863636363636364,0.333333333333333,0,0.0170157068062827,0.692307692307692,0.00215710947330577
2018,3,77829,"SK",0.166666666666667,1,0,0,0,1,0,0,0,0,0,1,1,39,0,0,0,0,0.0769230769230769,0,0.282051282051282,0.230769230769231,0.166666666666667,0.397435897435897,0.214285714285714,0,0.0249609984399376,0.6875,0.00215710947330577
2018,3,78819,"SK",0.181818181818182,1,0,1,0,1,0,0,0,0,0,1,2,13,1,0,0.5,0,0.153846153846154,0,0.384615384615385,0.307692307692308,0.363636363636364,0.671328671328671,0.25,0,0.028735632183908,1,0.00215710947330577
2018,3,79847,"SK",0.32,1,0,0,0,1,0,0,0,0,0,1,1,27,2,0.25,0,0,0.0740740740740741,0,0.111111111111111,0.37037037037037,0.4,0.77037037037037,0.333333333333333,0,0.0222793487574979,0.769230769230769,0.00215710947330577
2018,3,61411,"SS",0.0769230769230769,0,1,0,0,0,0,1,0,0,1,2,1,15,0,0,0,0,0.0666666666666667,0.0666666666666667,0.4,0.2,0.0769230769230769,0.276923076923077,0.111111111111111,0,0.0304347826086957,0.857142857142857,0.00156794425087108
2018,3,61457,"SS",0.333333333333333,0,1,0,0,0,0,2,0,0,2,3,2,12,5,0.333333333333333,0,0.333333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.416666666666667,0.777777777777778,1.19444444444444,0.25,0,0.025,0.8,0.00156794425087108
2018,3,61496,"SS",0.333333333333333,0,2,0,0,0,0,0,0,0,0,2,0,15,3,0.333333333333333,0,0,0.4,0,0.133333333333333,0.6,0.444444444444444,1.04444444444444,0.230769230769231,0,0.0294117647058824,0.6,0.00156794425087108
2018,3,66451,"SS",0.1875,0,1,0,0,0,0,1,0,0,2,2,2,17,0,0.666666666666667,0,0,0.0588235294117647,0,0.294117647058824,0.235294117647059,0.3125,0.547794117647059,0.25,0,0.022022022022022,0.863636363636364,0.00156794425087108
2018,3,66492,"SS",0.294117647058824,0,2,0,0,0,0,0,0,0,1,2,1,20,2,0,0,0,0.15,0,0.25,0.4,0.294117647058824,0.694117647058824,0.333333333333333,0,0.0226757369614512,0.9,0.00156794425087108
2018,3,67467,"SS",0.5,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0.166666666666667,0.166666666666667,0.5,0.5,1,0.333333333333333,0,0,0,0.00156794425087108
2018,3,68400,"SS",0.411764705882353,0,1,0,0,0,0,0,0,0,0,1,0,21,9,0.285714285714286,0,0.428571428571429,0.19047619047619,0,0.238095238095238,0.523809523809524,1.05882352941176,1.58263305322129,0.307692307692308,0,0.0319148936170213,0.833333333333333,0.00156794425087108
2018,3,68415,"SS",0.181818181818182,0,1,0,0,0,0,0,0,0,0,1,0,24,0,0.5,0,0,0.0416666666666667,0.0416666666666667,0.0833333333333333,0.25,0.272727272727273,0.522727272727273,0.181818181818182,0,0.0075,1,0.00156794425087108
2018,3,68435,"SS",0.266666666666667,0,0,0,0,0,0,1,0,0,1,1,1,54,7,0.333333333333333,0,0.166666666666667,0.111111111111111,0.0185185185185185,0.166666666666667,0.351851851851852,0.488888888888889,0.840740740740741,0.222222222222222,0.0526315789473684,0.0395778364116095,0.8,0.00156794425087108
2018,3,74454,"SS",0.304347826086957,0,0,0,0,0,0,1,0,0,1,1,1,50,8,0.142857142857143,0,0.214285714285714,0.04,0.02,0.18,0.34,0.543478260869565,0.883478260869565,0.282051282051282,0,0.0196514645902855,0.452830188679245,0.00156794425087108
2018,3,76461,"SS",0.444444444444444,0,1,0,0,0,0,0,0,0,0,1,0,10,5,0,0,0.75,0,0.1,0.2,0.5,1.44444444444444,1.94444444444444,0.2,0,0.0311614730878187,0.636363636363636,0.00156794425087108
2018,3,76610,"SS",0.25,0,1,0,0,0,0,1,0,0,1,2,1,13,0,0.333333333333333,0,0,0.0769230769230769,0,0.0769230769230769,0.307692307692308,0.333333333333333,0.641025641025641,0.25,0,0.0498915401301518,0.739130434782609,0.00156794425087108
2018,3,77446,"SS",0.5,0,1,0,0,0,0,0,0,0,0,1,0,22,4,0,0,0.111111111111111,0.0909090909090909,0.0454545454545455,0.181818181818182,0.545454545454545,0.666666666666667,1.21212121212121,0.444444444444444,0,0.016356201726488,0.444444444444444,0.00156794425087108
2018,3,99445,"SS",0.5,0,1,0,0,0,0,0,0,0,1,1,1,10,3,0,0,0,0,0,0,0.4,0.5,0.9,0.333333333333333,0,0.0258519388954172,0.727272727272727,0.00156794425087108
2018,3,62363,"WO",0.333333333333333,0,0,0,1,0,0,0,0,0,0,0,1,23,2,0.142857142857143,0,0,0.0434782608695652,0,0.0869565217391304,0.347826086956522,0.380952380952381,0.728778467908903,0.318181818181818,0,0.0194508009153318,0.617647058823529,0.00336521431101665
2018,3,62937,"WO",0.473684210526316,0,0,0,1,0,0,0,0,0,0,0,1,20,7,0.222222222222222,0,0.111111111111111,0.05,0,0.05,0.5,0.736842105263158,1.23684210526316,0.444444444444444,0,0.0257234726688103,0.5,0.00336521431101665
2018,3,63342,"WO",0.2,1,0,0,1,0,0,0,0,2,0,2,2,18,2,0.333333333333333,0,0,0.111111111111111,0,0.388888888888889,0.277777777777778,0.266666666666667,0.544444444444445,0.25,0,0.0123893805309735,0.857142857142857,0.00336521431101665
2018,3,64051,"WO",0.285714285714286,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0.5,0,0,0.222222222222222,0,0.222222222222222,0.444444444444444,0.428571428571429,0.873015873015873,0.285714285714286,0,0.0211267605633803,0.833333333333333,0.00336521431101665
2018,3,64350,"WO",0.153846153846154,0,0,0,1,0,0,0,0,0,0,0,1,14,2,0,0,0.5,0,0,0.142857142857143,0.142857142857143,0.384615384615385,0.527472527472527,0.0833333333333333,0,0.0168269230769231,0.428571428571429,0.00336521431101665
2018,3,65320,"WO",0.340909090909091,1,0,0,0,0,0,0,0,1,0,1,1,49,5,0.133333333333333,0,0,0.0408163265306122,0.0408163265306122,0.142857142857143,0.387755102040816,0.386363636363636,0.774118738404453,0.348837209302326,0,0.0341324664770419,0.773809523809524,0.00336521431101665
2018,3,65742,"WO",0.333333333333333,1,0,0,0,0,0,0,0,1,0,1,1,56,9,0,0.111111111111111,0.111111111111111,0.0178571428571429,0.0178571428571429,0.232142857142857,0.357142857142857,0.518518518518518,0.875661375661376,0.390243902439024,0,0.0277227722772277,0.5,0.00336521431101665
2018,3,66018,"WO",0.25,1,0,0,2,0,0,0,0,1,0,1,3,18,1,0,0,0.333333333333333,0.277777777777778,0,0.222222222222222,0.444444444444444,0.5,0.944444444444444,0.142857142857143,0,0.00401606425702811,1,0.00336521431101665
2018,3,67313,"WO",0.28,0,0,0,1,0,0,0,0,0,0,0,1,27,2,0.285714285714286,0,0,0.0740740740740741,0,0.259259259259259,0.333333333333333,0.36,0.693333333333333,0.35,0,0.0134288272157565,0.733333333333333,0.00336521431101665
2018,3,67828,"WO",0.136363636363636,1,0,0,2,0,0,0,0,1,0,1,3,25,0,0.333333333333333,0,0,0.12,0,0.28,0.24,0.181818181818182,0.421818181818182,0.166666666666667,0,0.0176017601760176,0.4375,0.00336521431101665
2018,3,74359,"WO",0.333333333333333,1,0,0,1,0,0,0,0,2,0,2,2,12,2,0,0,0.25,0,0,0.0833333333333333,0.333333333333333,0.583333333333333,0.916666666666667,0.3,0,0.013671875,0.285714285714286,0.00336521431101665
2018,3,75342,"WO",0.363636363636364,1,0,0,1,0,0,0,0,1,0,1,2,11,2,0.25,0,0,0,0,0.0909090909090909,0.363636363636364,0.454545454545455,0.818181818181818,0.4,0,0.0292841648590022,0.814814814814815,0.00336521431101665
2018,3,76430,"WO",0.153846153846154,1,0,0,1,0,0,0,0,2,0,2,2,15,0,0.5,0,0,0.133333333333333,0,0.333333333333333,0.266666666666667,0.230769230769231,0.497435897435897,0.2,0,0.028448275862069,0.727272727272727,0.00336521431101665
2018,4,60768,"HH",0.288888888888889,0,1,1,0,3,0,1,0,1,1,3,5,51,6,0.230769230769231,0,0.153846153846154,0.0784313725490196,0.0196078431372549,0.294117647058824,0.352941176470588,0.488888888888889,0.841830065359477,0.314285714285714,0,0.0243079000675219,0.694444444444444,0.0023061912364733
2018,4,64759,"HH",0.142857142857143,0,2,1,0,3,0,2,1,2,1,5,7,32,0,0,0,0,0.125,0,0.1875,0.25,0.142857142857143,0.392857142857143,0.153846153846154,0,0.0154440154440154,0.75,0.0023061912364733
2018,4,65764,"HH",0.416666666666667,0,0,0,0,0,0,0,1,0,0,0,1,16,5,0.2,0,0.4,0.1875,0,0.125,0.5,1,1.5,0.230769230769231,0,0.0395869191049914,0.804347826086957,0.0023061912364733
2018,4,65769,"HH",0.454545454545455,0,1,0,0,1,0,0,1,0,0,0,3,13,4,0,0,0.4,0.153846153846154,0,0.0769230769230769,0.538461538461538,1,1.53846153846154,0.3,0,0.0217588395285585,0.75,0.0023061912364733
2018,4,66741,"HH",0.287037037037037,0,1,0,0,1,0,0,1,1,1,1,4,117,15,0.193548387096774,0.032258064516129,0.0967741935483871,0.0683760683760684,0,0.102564102564103,0.333333333333333,0.444444444444444,0.777777777777778,0.271844660194175,0,0.0267489711934156,0.576923076923077,0.0023061912364733
2018,4,67703,"HH",0.25,0,1,1,0,4,0,2,0,1,1,6,4,41,2,0.222222222222222,0,0,0.0975609756097561,0,0.195121951219512,0.317073170731707,0.305555555555556,0.622628726287263,0.264705882352941,0,0.0179558011049724,0.846153846153846,0.0023061912364733
2018,4,68701,"HH",0.25,0,0,0,0,1,0,0,0,0,2,1,2,30,4,0,0,0,0.1,0.1,0.133333333333333,0.4,0.25,0.65,0.230769230769231,0,0.0277777777777778,0,0.0023061912364733
2018,4,68703,"HH",0.307692307692308,0,1,1,0,1,0,2,0,2,2,3,6,30,5,0,0,0.125,0.133333333333333,0,0.266666666666667,0.4,0.423076923076923,0.823076923076923,0.333333333333333,0,0.0135135135135135,0,0.0023061912364733
2018,4,68742,"HH",0.354838709677419,0,1,1,0,0,0,1,0,1,0,3,1,102,13,0.0909090909090909,0,0.0606060606060606,0.0686274509803922,0.00980392156862745,0.137254901960784,0.401960784313726,0.451612903225806,0.853573687539532,0.35632183908046,0,0.028322440087146,0.461538461538462,0.0023061912364733
2018,4,68748,"HH",0.152941176470588,0,2,1,0,0,0,1,0,0,0,3,1,97,7,0.307692307692308,0,0.0769230769230769,0.123711340206186,0,0.309278350515464,0.257731958762887,0.235294117647059,0.493026076409945,0.181818181818182,0,0.0341394025604552,0.791666666666667,0.0023061912364733
2018,4,70425,"HH",0.3,0,0,0,0,2,0,0,0,1,1,1,3,83,17,0.238095238095238,0.0476190476190476,0.0476190476190476,0.120481927710843,0.036144578313253,0.180722891566265,0.409638554216867,0.442857142857143,0.85249569707401,0.298507462686567,0.0294117647058824,0.0196078431372549,0.8,0.0023061912364733
2018,4,73738,"HH",0.23728813559322,0,2,1,0,2,0,1,0,2,1,4,5,62,4,0.142857142857143,0,0.142857142857143,0.032258064516129,0.0161290322580645,0.112903225806452,0.274193548387097,0.372881355932203,0.6470749043193,0.226415094339623,0,0.0112888052681091,0.333333333333333,0.0023061912364733
2018,4,73750,"HH",0.360655737704918,0,1,0,0,0,0,1,0,0,1,1,2,66,14,0.181818181818182,0,0.136363636363636,0.0606060606060606,0,0.196969696969697,0.393939393939394,0.573770491803279,0.967709885742673,0.372549019607843,0,0.0169252468265162,0.5,0.0023061912364733
2018,4,73801,"HH",0.285714285714286,0,2,2,0,3,0,2,0,2,1,7,5,71,12,0.111111111111111,0,0,0.0845070422535211,0.0140845070422535,0.183098591549296,0.352112676056338,0.317460317460317,0.669572993516655,0.305084745762712,0,0.0365013774104683,0.792452830188679,0.0023061912364733
2018,4,74857,"HH",0.189189189189189,0,4,1,0,2,0,1,1,1,0,5,5,40,3,0,0,0.142857142857143,0.025,0.025,0.325,0.225,0.27027027027027,0.49527027027027,0.222222222222222,0,0.017163504968383,0.421052631578947,0.0023061912364733
2018,4,78552,"HH",0.4,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,0,0.5,0,0,0.2,0.4,1,1.4,0.333333333333333,0,0.0137614678899083,0.666666666666667,0.0023061912364733
2018,4,79764,"HH",0.3125,0,0,1,0,1,0,0,0,0,0,2,0,19,3,0.4,0,0.2,0.105263157894737,0,0.157894736842105,0.368421052631579,0.625,0.993421052631579,0.25,0,0.0252383623107123,0.755555555555556,0.0023061912364733
2018,4,60634,"HT",0.5,1,0,1,1,1,0,1,1,0,2,4,4,21,4,0.142857142857143,0,0.285714285714286,0.238095238095238,0.0952380952380952,0.0952380952380952,0.666666666666667,1,1.66666666666667,0.294117647058824,0,0.0269865067466267,0.611111111111111,0.001927119831815
2018,4,61666,"HT",0.25,1,0,1,0,0,0,1,1,0,0,4,0,84,12,0.210526315789474,0.0526315789473684,0.210526315789474,0.0833333333333333,0.0119047619047619,0.226190476190476,0.321428571428571,0.486842105263158,0.808270676691729,0.245901639344262,0,0.0295698924731183,0.772727272727273,0.001927119831815
2018,4,62648,"HT",0.235294117647059,1,0,2,3,0,0,1,1,0,2,6,4,42,5,0.375,0,0.125,0.19047619047619,0,0.166666666666667,0.380952380952381,0.411764705882353,0.792717086834734,0.205882352941176,0,0.0293542074363992,0.833333333333333,0.001927119831815
2018,4,62754,"HT",0.295454545454545,0,0,1,0,0,0,1,0,0,0,2,0,48,8,0.307692307692308,0,0.230769230769231,0.0208333333333333,0.0208333333333333,0.125,0.3125,0.590909090909091,0.903409090909091,0.24390243902439,0,0.0220385674931129,0.5625,0.001927119831815
2018,4,65616,"HT",0.264705882352941,2,0,1,0,0,0,2,1,0,0,5,1,42,10,0.222222222222222,0,0.222222222222222,0.119047619047619,0.0714285714285714,0.142857142857143,0.404761904761905,0.5,0.904761904761905,0.205882352941176,0,0.033210332103321,0.814814814814815,0.001927119831815
2018,4,65639,"HT",0.305555555555556,1,0,1,1,1,0,1,1,0,1,4,3,41,11,0.181818181818182,0.181818181818182,0.181818181818182,0.0731707317073171,0.0487804878048781,0.24390243902439,0.390243902439024,0.638888888888889,1.02913279132791,0.310344827586207,0,0.0087719298245614,0,0.001927119831815
2018,4,65643,"HT",0.369565217391304,1,0,0,0,0,0,1,1,0,0,3,0,49,11,0.176470588235294,0,0.235294117647059,0.0408163265306122,0.0204081632653061,0.142857142857143,0.408163265306122,0.695652173913043,1.10381543921917,0.342105263157895,0,0.0110091743119266,1,0.001927119831815
2018,4,66643,"HT",0.315789473684211,2,0,0,1,0,0,0,0,0,1,1,3,100,15,0.166666666666667,0,0.0666666666666667,0.04,0,0.16,0.34,0.431578947368421,0.771578947368421,0.337349397590361,0,0.0226262626262626,0.553571428571429,0.001927119831815
2018,4,67640,"HT",0.259259259259259,2,0,1,0,0,0,2,0,0,1,5,1,29,2,0.142857142857143,0.142857142857143,0,0.0689655172413793,0,0.310344827586207,0.310344827586207,0.37037037037037,0.680715197956577,0.35,0,0.0416666666666667,1,0.001927119831815
2018,4,67645,"HT",0.301587301587302,0,0,1,2,0,0,1,0,0,1,3,2,136,16,0.236842105263158,0,0.0789473684210526,0.0588235294117647,0,0.176470588235294,0.338235294117647,0.444444444444444,0.782679738562091,0.315315315315315,0,0.0132547864506627,0.888888888888889,0.001927119831815
2018,4,76350,"HT",0.358974358974359,1,0,1,3,1,0,0,1,0,2,3,6,45,9,0.285714285714286,0.0714285714285714,0.0714285714285714,0.111111111111111,0,0.266666666666667,0.422222222222222,0.58974358974359,1.01196581196581,0.393939393939394,0,0.0319148936170213,0.791666666666667,0.001927119831815
2018,4,77637,"HT",0.231404958677686,1,0,0,1,1,0,0,0,0,1,0,4,127,8,0.107142857142857,0,0.0357142857142857,0.047244094488189,0,0.244094488188976,0.267716535433071,0.28099173553719,0.548708270970261,0.284210526315789,0,0.0245593759029182,0.529411764705882,0.001927119831815
2018,4,79617,"HT",0.4,1,0,0,0,0,0,0,1,0,0,2,0,25,7,0,0,0.125,0.12,0,0.04,0.44,0.55,0.99,0.28,0,0.0163170163170163,0.285714285714286,0.001927119831815
2018,4,95657,"HT",0.16,1,0,1,2,1,0,0,1,0,2,4,4,30,3,0,0,0.5,0.0666666666666667,0.0333333333333333,0.2,0.233333333333333,0.4,0.633333333333333,0.0833333333333333,0,0.038860103626943,0.766666666666667,0.001927119831815
